Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk_14_3_3,STOCHd_14_3_3,RSI_14,CMO_14,CCI_14_0.015,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,EMA_10,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,ADX_14,DMP_14,DMN_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,FWMA_10,WILLR_14,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26,OBV,AD
2013-10-01 00:00:00-04:00,51.599998474121094,51.88999938964844,50.61000061035156,51.4900016784668,1288600,0.0,0.0,80.53149240597632,85.2614826685581,63.059376948367486,26.118753896734955,10.900496060080023,1.647520202023955,-0.06307221250116068,1.7105924145251157,4.016017202087772,-0.1498641398973506,4.165881341985123,51.573871036465306,,53.07120056152344,0.04,0,39.32442424151204,26.53707076053167,18.278007451001688,51.38655636307846,52.14000015258789,52.89344394209731,2.890079736495857,0.06864832972854484,51.934965787234006,-28.076235760172587,44.177499771118164,41.665000915527344,51.86000061035156,49.345001220703125,53.72999954223633,57083600.0,54246416.2408256
2013-10-02 00:00:00-04:00,51.349998474121094,52.41999816894531,51.220001220703125,52.27000045776367,1158200,0.0,0.0,79.08724064302878,81.93888558534952,66.64603108813597,33.292062176271955,42.06015145620902,1.598824426946635,-0.08941439006278484,1.6882388170094198,4.210116092256898,0.035387800217420384,4.174728292039478,51.70044002215592,,52.97275256347657,0.04,0,38.231724574181534,27.763346554150367,17.006630345136493,51.38583104156756,52.124000549316406,52.86217005706525,2.8323593736840444,0.598893212815383,52.065035599928635,-14.558060415015229,44.630001068115234,41.8650016784668,51.86000061035156,49.36000061035156,51.790000915527344,58241800.0,55115069.92265361
2013-10-03 00:00:00-04:00,52.38999938964844,52.900001525878906,51.560001373291016,52.150001525878906,1512800,0.0,0.0,79.24460608546107,79.62111304482205,65.59092248696787,31.18184497393574,51.733280707635174,1.5328796806593843,-0.1242873090800285,1.6571669897394128,4.191851035965445,0.013698195140773528,4.178152840824671,51.782178477378274,50.61000061035156,,0.02,1,37.55748758351251,28.385335945809885,15.693871317548666,51.383458616550264,52.0760009765625,52.76854333657473,2.6597371035610853,0.5534267314096873,52.101119861736166,-19.631885568428963,44.91750144958496,42.53000068664551,51.86000061035156,49.489999771118164,51.86000061035156,56729000.0,54934437.27966653
2013-10-04 00:00:00-04:00,53.09000015258789,55.459999084472656,52.810001373291016,54.43000030517578,1688800,0.0,0.0,83.58386422228523,80.63857031692503,74.01009606894705,48.02019213789412,219.41787977131887,1.645625099088683,-0.00923351252058402,1.654858611609267,4.086218737632888,-0.07354728255342735,4.159766020186315,52.26360062788691,50.65580062866211,,0.04,0,38.27857007329078,36.72542750224705,13.020282287514371,50.4156344623998,52.45800094604492,54.50036742969004,7.786672945260613,0.9827731396206943,52.994895828353776,-15.058461349700092,45.07750129699707,42.53000068664551,53.03499984741211,50.68000030517578,51.959999084472656,58417800.0,55310434.68279113
2013-10-07 00:00:00-04:00,54.2599983215332,55.459999084472656,53.13999938964844,53.25,1235700,0.0,0.0,73.7619236504821,78.86346465274279,65.12834377715197,30.256687554303934,171.97109329983206,1.621073763267546,-0.02702787867337686,1.648101641940923,3.8679865980107957,-0.2334235377404159,4.101410135751212,52.442945968271104,50.84796856689453,,0.04,0,38.9481466709257,32.54096287964425,11.53676216769896,50.66953311657167,52.71800079345703,54.76646847034239,7.771416389293729,0.6298529658402667,53.09776268805658,-44.02388213042464,45.127501487731934,42.53000068664551,53.03499984741211,50.71999931335449,52.349998474121094,57182100.0,54191913.79666314
2013-10-08 00:00:00-04:00,53.060001373291016,53.060001373291016,47.63999938964844,48.90999984741211,4258200,0.0,0.0,52.386024071524865,69.91060398143074,44.144776564788266,-11.710446870423466,-213.76281984240777,1.2371537727366544,-0.32875829536341494,1.5659120681000693,3.1606376031736194,-0.7526180260620738,3.9132556292356933,51.800592128114914,,55.459999084472656,0.02,1,36.95543130543773,25.095012720489134,31.330057175743494,48.52429654921912,52.20200042724609,55.87970430527306,14.090279483264561,0.05243805795477886,51.48790231451288,-83.75958430530068,45.127501487731934,42.720001220703125,51.54999923706055,50.78999900817871,53.540000915527344,52923900.0,51929254.00700632
2013-10-09 00:00:00-04:00,48.91999816894531,49.08000183105469,47.369998931884766,48.08000183105469,1583100,0.0,0.0,26.997612077165922,51.048519933057634,41.39777872396696,-17.204442552066087,-262.2521837573619,0.8560524708991792,-0.567887677760712,1.4239401486598913,2.4524964633988806,-1.1686073326694504,3.621103796068331,51.12412116501305,,55.459999084472656,0.04,0,35.235846658961506,23.341769669631606,30.244326703466992,46.43393676783146,51.364000701904295,56.29406463597713,19.196572956553418,0.16694155341950864,50.17489594679613,-91.22369733277692,45.252501487731934,42.720001220703125,51.41499900817871,50.78999900817871,52.619998931884766,51340800.0,51660778.19883842
2013-10-10 00:00:00-04:00,49.04999923706055,51.81999969482422,48.70000076293945,51.599998474121094,1422400,0.0,0.0,25.76782850404852,35.05048821757977,54.36686034370417,8.733720687408338,-72.91670026284419,0.8285106991526234,-0.4763435596058143,1.3048542587584377,1.9487208510815783,-1.3379063559894022,3.2866272070709805,51.210644312123605,,55.13639907836914,0.04,0,33.279744190512076,30.395684662187637,25.970691820217475,46.37471244072738,51.25400009155273,56.13328774237809,19.039636485385337,0.5354558295522742,50.71699294510421,-47.713232849776844,45.50750160217285,42.720001220703125,51.41499900817871,50.989999771118164,53.099998474121094,52763200.0,52882582.14533972
2013-10-11 00:00:00-04:00,51.650001525878906,51.88999938964844,50.880001068115234,51.59000015258789,726800,0.0,0.0,37.742082774370964,30.169174451861803,54.330080910653955,8.660161821307918,-23.434655196954303,0.796693083682996,-0.40652894006035334,1.2032220237433493,1.517313733703406,-1.4154507786940596,2.9327645123974655,51.27961810129892,,54.825743072509766,0.04,0,31.496455042609988,29.46945662306365,24.945557688100973,46.873168201630584,50.68600006103516,54.498831920439734,15.044911237080191,0.6185470701157412,51.048531485604244,-47.83682149433336,45.74000072479248,43.10499954223633,51.41499900817871,50.989999771118164,51.65999984741211,52036400.0,53177620.14960766
2013-10-14 00:00:00-04:00,51.18000030517578,52.900001525878906,50.77000045776367,51.900001525878906,716500,0.0,0.0,53.48167742939392,38.9971962359378,55.33891840671748,10.677836813434967,3.651596981421484,0.787415083293439,-0.3326455523599283,1.1200606356533673,1.0595069711847889,-1.4986060329701414,2.5581130041549303,51.39241508758619,,54.527513306884764,0.04,0,30.315084860060097,30.946121566411747,22.893223951229967,47.22760726890083,50.41600036621094,53.60439346352104,12.648338123414414,0.7327192906232217,51.37118941086989,-44.00491336770804,45.77250099182129,43.56500053405762,51.41499900817871,51.03499984741211,51.849998474121094,52752900.0,53221350.53392478
2013-10-15 00:00:00-04:00,51.91999816894531,51.91999816894531,49.68000030517578,49.689998626708984,1080700,0.0,0.0,45.611880101882434,45.61188010188244,47.31472792678931,-5.370544146421372,-71.75174675442122,0.5948760758374263,-0.4201476478527528,1.0150237236901791,0.5567254419326272,-1.6011100497778425,2.1578354917104696,51.08288482197215,,54.241212731884765,0.04,0,28.58030539822545,28.308435521973546,25.089515007712038,47.62653927219096,50.572000122070314,53.51746097194967,11.648583574980709,0.35027784439955184,50.72699284053349,-71.32262483231129,46.470001220703125,44.64500045776367,51.41499900817871,51.39999961853027,51.150001525878906,51672200.0,52150298.030697614
2013-10-16 00:00:00-04:00,50.11000061035156,52.29999923706055,50.040000915527344,51.849998474121094,1204900,0.0,0.0,46.68315458325572,48.59223737151069,54.29092242660919,8.58184485321839,-10.764909445634794,0.6095548917171669,-0.3243750655784099,0.9339299572955768,0.3917463865711518,-1.4128712841114544,1.8046176706826063,51.222360031453775,,53.96636417988476,0.04,0,27.159634223891537,26.98001160083916,22.665376148981977,49.67062664907345,51.3259994506836,52.981372252293745,6.450425980309289,0.6582722100205505,51.152376935198596,-44.62299805021349,46.785000801086426,44.900001525878906,51.41499900817871,51.39999961853027,52.84000015258789,52877100.0,52875369.42719855
2013-10-17 00:00:00-04:00,51.56999969482422,52.0,50.880001068115234,51.709999084472656,1325400,0.0,0.0,45.90028504134161,46.06510657549325,53.793737245416736,7.587474490833474,2.3161119178290583,0.6029408515174524,-0.26479128462249957,0.8677321361399519,0.2905035233459788,-1.211291317869302,1.5017948412152808,51.311021677457205,,53.70250956996476,0.04,0,25.840439562027832,25.826829213680167,21.6966103470975,49.67580721122651,51.347999572753906,53.0201919342813,6.513174322041891,0.6082409895079586,51.36783138355175,-46.35352199345042,46.942501068115234,45.05000114440918,51.41499900817871,51.39999961853027,55.41999816894531,51551700.0,53514398.74862457
2013-10-18 00:00:00-04:00,52.150001525878906,52.380001068115234,51.2400016784668,51.83000183105469,628700,0.0,0.0,54.71776820566987,49.10040261008907,54.18107123907688,8.362142478153753,21.178756360663094,0.6004606590482382,-0.21381718167337105,0.8142778407216092,0.04053567236799696,-1.1690073350778272,1.2095430074458242,51.405381705384016,,53.44920914444156,0.04,0,24.822985174146414,26.162788369512082,20.72557689790759,49.68543839767441,51.395999908447266,53.10656141922012,6.656399384465379,0.6268594902533887,51.53762259850135,-44.870175339326515,47.0024995803833,45.09000015258789,50.21500015258789,51.39999961853027,52.61000061035156,52180400.0,53536458.9144636
2013-10-21 00:00:00-04:00,52.68000030517578,54.040000915527344,52.68000030517578,53.880001068115234,1108700,0.0,0.0,63.08201441788932,54.5666892216336,60.30301688691061,20.606033773821213,109.74999223815334,0.7552073344683734,-0.047256405002588764,0.8024637394709622,-0.05964109393100924,-1.0153472811014668,0.9557061871704575,51.85531249860787,47.369998931884766,,0.02,1,24.700319335841755,30.345683190449495,18.954539631112326,49.14025467890276,51.79199981689453,54.443744954886306,10.239979716430167,0.8937032298665762,52.430490053617035,-19.53025941355514,47.03749942779541,45.439998626708984,50.704999923706055,51.41499900817871,54.5,53289100.0,54384288.69208929
2013-10-22 00:00:00-04:00,54.220001220703125,54.56999969482422,52.59000015258789,54.08000183105469,1281800,0.0,0.0,72.84716770128736,63.54898344161552,60.852570946393335,21.70514189278669,103.31893577061905,0.8837957326591663,0.06506559455056338,0.818730138108603,-0.511501058633315,-1.173765796643018,0.662264738009703,52.25980146814365,47.503398971557615,,0.04,0,24.821750768280477,30.0731498361778,17.510812711618826,50.52490205768872,52.67000045776367,54.81509885783862,8.145427687228198,0.8286565719413505,53.06846258523581,-17.058062143256258,47.04249858856201,45.63999938964844,51.635000228881836,51.41499900817871,53.7599983215332,54570900.0,55031665.04866724
2013-10-23 00:00:00-04:00,54.0,54.0,52.5,52.959999084472656,1418300,0.0,0.0,77.50311014918499,71.14409742278723,56.16357576285449,12.327151525708992,64.91598580758398,0.8851249339911789,0.05311583670606068,0.8320090972851182,-0.824748972056931,-1.1896109680533071,0.36486199599637614,52.38711012565801,47.78606300048828,,0.04,0,24.864313780131827,28.225615899077248,16.7849862606594,50.908652983102776,52.89200057983398,54.87534817656519,7.499612701310427,0.5171423568795361,53.04741287231445,-30.902347995633605,47.14249897003174,45.84000015258789,52.125,51.41499900817871,53.11000061035156,53152600.0,54483253.98401066
2013-10-24 00:00:00-04:00,54.75,58.40999984741211,54.75,58.369998931884766,3032100,0.0,0.0,83.89242091925247,78.08089958990827,68.70689264169856,37.41378528339711,211.89545075431462,1.3076463766062218,0.3805098234568829,0.927136553149339,0.16280399273294394,-0.16164640261074575,0.3244503953436897,53.47490809042651,48.05742046826171,,0.06,0,26.453622759568336,38.016166469865524,13.66620396099148,49.78262207606258,54.22400054931641,58.665379022570235,16.38159644533944,0.9667468002936181,55.095943824394595,-0.362327103352722,47.792500495910645,46.4900016784668,54.045000076293945,52.88999938964844,52.34000015258789,56184700.0,57449077.05448771
2013-10-25 00:00:00-04:00,57.54999923706055,57.79999923706055,56.04999923706055,56.689998626708984,2050900,0.0,0.0,84.3852016636636,81.92691091070036,62.706412298430436,25.412824596860858,162.78949119886335,1.4897626235229922,0.4501008562989224,1.0396617672240698,1.1555279828472804,0.6648620700028726,0.49066591284440786,54.05947000611423,48.67857523101073,,0.06,0,27.929409669032342,35.03211394347988,12.593484793259933,51.16776890094392,55.19599990844726,59.224230915950606,14.596097594698554,0.6854410429142304,55.72265667681928,-15.579719910022904,47.90999984741211,46.540000915527344,54.045000076293945,52.88999938964844,51.97999954223633,54133800.0,56898262.48103626
2013-10-28 00:00:00-04:00,56.599998474121094,56.939998626708984,54.68000030517578,54.84000015258789,1120800,0.0,0.0,83.90700063693463,84.06154107328356,56.82143735188053,13.642874703761079,94.37011759627924,1.467890715068954,0.34258315827590735,1.1253075567930466,1.4763509987709846,0.7885480687412614,0.6878029300297233,54.20138457820035,49.26246070799481,,0.06,0,28.302878160199555,32.36683170792325,16.24735497810768,51.541560380467814,55.3879997253418,59.234439070215785,13.88907114879657,0.4287653432668568,55.3874122246162,-32.33695107582055,48.63499927520752,46.795000076293945,54.22500038146973,52.88999938964844,53.20000076293945,53013000.0,55936159.79268544
2013-10-29 00:00:00-04:00,54.810001373291016,55.4900016784668,53.93000030517578,54.04999923706055,1179400,0.0,0.0,69.06038525860406,79.11752918640076,54.47053176797476,8.941063535949523,50.8033078912705,1.3710064890863265,0.19655914583462386,1.1744473432517026,1.700647546222208,0.8102756929539877,0.8903718532682202,54.17385997072038,49.81131305635985,,0.06,0,28.145873652472595,30.634280453393902,17.95114499722258,51.52733176809432,55.38199920654297,59.23666664499162,13.920289963072515,0.32722245294155633,54.89195752977491,-44.902173238344346,48.859999656677246,46.86000061035156,54.64500045776367,52.88999938964844,53.4900016784668,51833600.0,54938204.17175842
2013-10-30 00:00:00-04:00,54.029998779296875,55.16999816894531,53.70000076293945,54.099998474121094,1058100,0.0,0.0,57.79695627370918,70.25478072308262,54.59856215118947,9.197124302378933,36.95870732225279,1.2834645817818426,0.08721379082411196,1.1962507909577307,1.9366699858552223,0.8370385060696015,1.0996314797856208,54.160430607702324,50.32723426382299,,0.06,0,27.84522393939811,29.055952357626857,17.832393303712756,52.25254792131484,55.609999084472655,58.96745024763047,12.074990895280465,0.27512694348004346,54.59517392245206,-49.370006864707584,49.27000045776367,47.220001220703125,54.82500076293945,52.88999938964844,52.709999084472656,52891700.0,54455938.62761814
2013-10-31 00:00:00-04:00,54.16999816894531,54.91999816894531,52.81999969482422,54.61000061035156,972200,0.0,0.0,54.066587402395506,60.307976311569576,55.95897640250842,11.917952805016846,22.934266471485753,1.240935171464443,0.03574750440536967,1.2051876670590733,2.546084681392032,1.157162561285129,1.388922120106903,54.242170608184004,50.81220019883833,,0.06,0,26.980418613491864,26.922003194288706,19.600340322526435,52.93020727241143,54.85799942016602,56.785791567920604,7.028299129136391,0.4356780215897981,54.608671014959164,-43.52805768976153,49.27000045776367,47.220001220703125,55.454999923706055,52.88999938964844,51.630001068115234,53863900.0,55141110.2033799
2013-11-01 00:00:00-04:00,54.220001220703125,54.5099983215332,53.0099983215332,53.810001373291016,1217900,0.0,0.0,51.470027678768965,54.44452378495788,53.26292103396725,6.525842067934494,3.3816200773913683,1.1296550940831338,-0.06042605838075166,1.1900811524638855,2.7493847085360903,1.0883700707433497,1.6610146377927406,54.163594383658,51.26806817775276,,0.06,0,26.17738509658371,25.39186763501762,18.48633786569309,53.51849217844369,54.28199996948242,55.045507760521154,2.8131159186027825,0.19090125750435225,54.3090912345406,-52.69185240922396,49.61500072479248,47.220001220703125,55.454999923706055,52.88999938964844,50.86000061035156,52646000.0,55222308.49236102
2013-11-04 00:00:00-05:00,54.13999938964844,54.40999984741211,53.709999084472656,54.15999984741211,1058500,0.0,0.0,51.00116679554929,52.17926062557125,54.30029116636881,8.600582332737627,6.901768482245349,1.0575163921435333,-0.1060518082562818,1.1635682003998151,3.01303729680049,1.0816181272061995,1.9314191695942906,54.16294083161329,51.69658407793232,,0.06,0,25.431711116601697,24.72964649943602,18.004213280367928,53.62467856712108,54.145999908447266,54.66732124977345,1.9256134976089143,0.5134273603006827,54.25804210209346,-50.77658951436664,49.97000026702881,47.220001220703125,55.454999923706055,52.88999938964844,49.349998474121094,53704500.0,55524737.88784115
