,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
11484,2007-08-16 04:00:00+00:00,26.312559217901853,27.386884368029204,26.228627290398904,27.344919204711918,19361900,0.0,0.0
11485,2007-08-17 04:00:00+00:00,28.01636623475568,28.15904840395906,27.109903506630207,27.428844451904297,15964200,0.0,0.0
11486,2007-08-20 04:00:00+00:00,27.51277903896229,27.789754871737333,27.294558275166477,27.62189102172852,10782500,0.0,0.0
11487,2007-08-21 04:00:00+00:00,27.454027291092935,28.07512257830516,27.39527542359489,27.940832138061523,9959400,0.0,0.0
11488,2007-08-22 04:00:00+00:00,28.18423533152906,28.268165658323035,27.789755751776557,28.175840377807617,10689800,0.0,0.0
11489,2007-08-23 04:00:00+00:00,28.326915013123088,28.519957309004145,27.672249557375466,27.83171844482422,10962700,0.0,0.0
11490,2007-08-24 04:00:00+00:00,27.924044943860878,28.444419990476057,27.798146257577184,28.42763328552246,7380600,0.0,0.0
11491,2007-08-27 04:00:00+00:00,28.318524054527167,28.60389163071635,28.108695048556783,28.402454376220703,7100200,0.0,0.0
11492,2007-08-28 04:00:00+00:00,28.32691862894728,28.360492041665097,27.75618341969176,27.86529541015625,9712800,0.0,0.0
11493,2007-08-29 04:00:00+00:00,27.949221398900548,28.494778064745574,27.75617910836336,28.44441795349121,8361500,0.0,0.0
11494,2007-08-30 04:00:00+00:00,28.175843559538333,28.318528973284792,27.97440947179134,28.0919132232666,7330700,0.0,0.0
11495,2007-08-31 04:00:00+00:00,28.31852814423023,28.385671770934493,28.075125693736137,28.201021194458008,7075900,0.0,0.0
11496,2007-09-04 04:00:00+00:00,28.125484234148463,28.7885447954004,28.117092480978208,28.645862579345703,9743200,0.0,0.0
11497,2007-09-05 04:00:00+00:00,28.402450584634007,28.620671312947746,28.318520274144756,28.570314407348636,10641700,0.0,0.0
11498,2007-09-06 04:00:00+00:00,28.72139430365991,28.93961505306558,28.42763178508192,28.880863189697266,8150700,0.0,0.0
11499,2007-09-07 04:00:00+00:00,28.477994545336145,28.671036857458876,28.09190992109069,28.192626953125,9909900,0.0,0.0
11500,2007-09-10 04:00:00+00:00,28.19262841004743,28.42763589751764,27.890474096593223,28.167449951171875,5500100,0.0,0.0
11501,2007-09-11 04:00:00+00:00,28.226195888218303,28.28494774773273,27.940828341261287,28.108692169189453,7714800,0.0,0.0
11502,2007-09-12 04:00:00+00:00,28.142262844334656,28.38566523881692,28.041545826586788,28.301734924316406,8113000,0.0,0.0
11503,2007-09-13 04:00:00+00:00,28.3688804436367,28.45281396551878,28.06672616833418,28.133872985839844,6968700,0.0,0.0
11504,2007-09-14 04:00:00+00:00,27.96601267495677,28.41084919102164,27.697431774494564,28.167449951171875,8797900,0.0,0.0
11505,2007-09-17 04:00:00+00:00,27.999584068030444,28.075122640944564,27.74778989222892,28.01637077331543,7205200,0.0,0.0
11506,2007-09-18 04:00:00+00:00,28.150664288528432,29.12427088924039,28.033160540436175,29.0235538482666,13653100,0.0,0.0
11507,2007-09-19 04:00:00+00:00,29.216592467985944,29.33409620115912,28.98997675326484,29.006763458251957,10549400,0.0,0.0
11508,2007-09-20 04:00:00+00:00,29.09908112655595,29.16622793633625,28.368877179743865,28.570314407348636,10201900,0.0,0.0
11509,2007-09-21 04:00:00+00:00,28.587106457678637,29.283737129921587,28.57031975209321,29.04033470153809,14708900,0.0,0.0
11510,2007-09-24 04:00:00+00:00,29.040333930273,29.040333930273,28.704609432691075,28.805326461791992,8089600,0.0,0.0
11511,2007-09-25 04:00:00+00:00,28.70460336879068,28.80532037661494,28.268158732570942,28.59549140930176,9942600,0.0,0.0
11512,2007-09-26 04:00:00+00:00,28.763359402469742,29.023548512365384,28.696212586340643,28.973188400268555,8417300,0.0,0.0
11513,2007-09-27 04:00:00+00:00,28.93960927891858,28.94800423014559,28.63745506946204,28.71299362182617,6974400,0.0,0.0
11514,2007-09-28 04:00:00+00:00,28.75496273818366,28.88925316071292,28.47799014247667,28.86407470703125,8016200,0.0,0.0
11515,2007-10-01 04:00:00+00:00,28.85569016326085,29.300526698664004,28.85569016326085,29.082305908203125,8662100,0.0,0.0
11516,2007-10-02 04:00:00+00:00,29.082302607873576,29.38445369843742,29.040334243703324,29.183019638061523,9403000,0.0,0.0
11517,2007-10-03 04:00:00+00:00,29.040335823387608,29.35088508610953,28.98997890642274,29.141056060791016,5716800,0.0,0.0
11518,2007-10-04 04:00:00+00:00,29.283732656874182,29.434809782329427,29.233375749546585,29.29212760925293,5580700,0.0,0.0
11519,2007-10-05 04:00:00+00:00,29.451604914261463,29.879654757733025,29.40124479078481,29.770545959472656,7324700,0.0,0.0
11520,2007-10-08 04:00:00+00:00,29.770538317682384,29.955185652892094,29.485170761373205,29.60267448425293,4791700,0.0,0.0
11521,2007-10-09 04:00:00+00:00,29.510355030461053,29.75375747680664,29.459994909988428,29.75375747680664,7273700,0.0,0.0
11522,2007-10-10 04:00:00+00:00,29.753757949688215,29.837688283406223,29.426425165756186,29.611072540283203,4715700,0.0,0.0
11523,2007-10-11 04:00:00+00:00,29.79572101758825,29.90483300512487,29.29213264728147,29.38445472717285,6109800,0.0,0.0
11524,2007-10-12 04:00:00+00:00,29.543930206433423,29.862871251644616,29.50196503773812,29.770545959472656,5474100,0.0,0.0
11525,2007-10-15 04:00:00+00:00,29.68660690725117,29.787327135499744,29.258557143272643,29.49356460571289,6688100,0.0,0.0
11526,2007-10-16 04:00:00+00:00,29.485174962623628,29.661430572057323,29.32570285736162,29.38445472717285,8072600,0.0,0.0
11527,2007-10-17 04:00:00+00:00,29.59428327567963,29.871259116139644,29.4935662435745,29.695003509521484,9032300,0.0,0.0
11528,2007-10-18 04:00:00+00:00,29.636251667576463,29.71179024215813,29.132660103119797,29.1914119720459,8503300,0.0,0.0
11529,2007-10-19 04:00:00+00:00,28.998373368984986,29.18302395307931,28.343707773359125,28.377281188964844,11195000,0.0,0.0
11530,2007-10-22 04:00:00+00:00,28.26816124428188,29.19980245420928,28.17583597818295,29.10747718811035,9859200,0.0,0.0
11531,2007-10-23 04:00:00+00:00,29.22497960326508,29.3424833178775,29.023545578711246,29.28373146057129,6380800,0.0,0.0
11532,2007-10-24 04:00:00+00:00,28.998365377773755,29.46838346151741,28.83889650019785,29.42641830444336,7848700,0.0,0.0
11533,2007-10-25 04:00:00+00:00,29.35927666146862,29.376063367601382,28.654251012576715,28.914440155029297,10633300,0.0,0.0
11534,2007-10-26 04:00:00+00:00,29.057118322563863,29.141051841580992,28.486383200192893,28.855684280395508,11462400,0.0,0.0
11535,2007-10-29 04:00:00+00:00,28.948008311407985,29.2165891572942,28.704605919281036,29.10747718811035,7164000,0.0,0.0
11536,2007-10-30 04:00:00+00:00,28.939614528287223,29.01515309435333,28.74657223761525,28.7801456451416,4885800,0.0,0.0
11537,2007-10-31 04:00:00+00:00,28.545131645735665,29.149440103376733,28.545131645735665,29.065509796142575,7818200,0.0,0.0
11538,2007-11-01 04:00:00+00:00,28.964794839560067,29.13265868621468,27.96600991465681,28.368881225585938,11121700,0.0,0.0
11539,2007-11-02 04:00:00+00:00,28.75497020705248,28.75497020705248,28.133878042182133,28.469602584838867,8945500,0.0,0.0
11540,2007-11-05 05:00:00+00:00,28.033156223266413,28.754965307778157,28.033156223266413,28.43602752685547,7983900,0.0,0.0
11541,2007-11-06 05:00:00+00:00,28.41923513942916,28.687815954781385,28.21779792704705,28.60388565063477,6594500,0.0,0.0
11542,2007-11-07 05:00:00+00:00,28.14226486633441,28.56192287246161,27.957617520819262,28.11708641052246,7564100,0.0,0.0
11543,2007-11-08 05:00:00+00:00,28.066728002629787,28.39406395675815,27.60510480818675,28.22620010375977,12136700,0.0,0.0
11544,2007-11-09 05:00:00+00:00,27.53796176943169,27.865294528734257,26.90847470870006,27.479209899902344,14932200,0.0,0.0
11545,2007-11-12 05:00:00+00:00,26.85811220618522,27.46242075538005,26.85811220618522,26.87489891052246,13316400,0.0,0.0
11546,2007-11-13 05:00:00+00:00,27.042761007281413,27.75617828603188,26.908470582984755,27.70581817626953,11447600,0.0,0.0
11547,2007-11-14 05:00:00+00:00,27.814933652466287,27.814933652466287,26.64828484401409,26.740610122680664,15313300,0.0,0.0
11548,2007-11-15 05:00:00+00:00,26.69024662737596,27.563135985680468,26.648281470132453,27.19383811950684,10539500,0.0,0.0
11549,2007-11-16 05:00:00+00:00,27.35331575329523,27.445641049825262,26.866510808586803,27.302955627441406,9347700,0.0,0.0
11550,2007-11-19 05:00:00+00:00,27.07633404289605,27.1099074529144,26.144694327043137,26.228626251220703,14612100,0.0,0.0
11551,2007-11-20 05:00:00+00:00,26.41327204045984,26.765784799094003,26.03558082819559,26.480417251586918,9425700,0.0,0.0
11552,2007-11-21 05:00:00+00:00,26.312556596040924,26.606317512595854,26.119514302627294,26.438453674316406,8661400,0.0,0.0
11553,2007-11-23 05:00:00+00:00,26.564351151342223,26.77418015190712,26.430060719050147,26.72382164001465,3548500,0.0,0.0
11554,2007-11-26 05:00:00+00:00,26.78257185343073,26.82453701061012,26.18665829696918,26.220230102539062,7337600,0.0,0.0
11555,2007-11-27 05:00:00+00:00,26.337734628139767,26.707034105901965,25.750214405334823,26.62310218811035,14270700,0.0,0.0
11556,2007-11-28 05:00:00+00:00,26.765784677664147,27.663852472739983,26.58113574811943,27.437236785888672,12798400,0.0,0.0
11557,2007-11-29 05:00:00+00:00,27.403671514023724,27.621892287822035,27.177055786385026,27.537961959838867,7761400,0.0,0.0
11558,2007-11-30 05:00:00+00:00,28.10869367306464,28.10869367306464,27.638675570066045,27.823326110839844,11958400,0.0,0.0
11559,2007-12-03 05:00:00+00:00,27.747789512672554,28.117087418680796,27.554747207140757,27.731002807617188,9049100,0.0,0.0
11560,2007-12-04 05:00:00+00:00,27.621886931615485,27.756177351390143,27.227407422767847,27.48759651184082,9322200,0.0,0.0
11561,2007-12-05 05:00:00+00:00,27.57243687869938,27.988145812545,27.36882361315145,27.78453254699707,7463500,0.35,0.0
11562,2007-12-06 05:00:00+00:00,27.776054653463923,27.903310133307592,27.360345652131333,27.75908660888672,7927400,0.0,0.0
11563,2007-12-07 05:00:00+00:00,27.75908156680045,27.996627675086923,27.708177442314923,27.81846809387207,8023900,0.0,0.0
11564,2007-12-10 05:00:00+00:00,27.84391795421677,27.97117664460117,27.37730815001221,27.44517707824707,12255800,0.0,0.0
11565,2007-12-11 05:00:00+00:00,27.445179707509755,27.58092081330648,26.902215284322864,26.94463539123535,13925600,0.0,0.0
11566,2007-12-12 05:00:00+00:00,27.37731128253427,27.742116117966177,27.122795490805157,27.38579368591309,10617700,0.0,0.0
11567,2007-12-13 05:00:00+00:00,27.216115427044794,27.903303263454813,27.1736937078843,27.793012619018555,11704100,0.0,0.0
11568,2007-12-14 05:00:00+00:00,27.91179231520988,28.191756925234422,27.61485642638745,28.005111694335938,11888200,0.0,0.0
11569,2007-12-17 05:00:00+00:00,27.886335676843892,28.20872197703758,27.73362654708493,27.98814392089844,12023200,0.0,0.0
11570,2007-12-18 05:00:00+00:00,27.92027297144421,28.25114168819193,27.66575882289388,28.013595581054688,11937200,0.0,0.0
11571,2007-12-19 05:00:00+00:00,27.96269253213046,28.115401674397734,27.21611809918279,27.368824005126957,11035600,0.0,0.0
11572,2007-12-20 05:00:00+00:00,27.513050091498105,27.5724366191566,27.258535939201263,27.42821311950684,9591800,0.0,0.0
11573,2007-12-21 05:00:00+00:00,27.699695968185587,28.039047100494702,27.360341599553355,27.945724487304688,20408900,0.0,0.0
11574,2007-12-24 05:00:00+00:00,27.9626898516942,28.34446267076656,27.95420744963605,28.200239181518555,3458100,0.0,0.0
11575,2007-12-26 05:00:00+00:00,28.02207934302424,28.1663060838708,27.767565182126763,27.84391975402832,5029400,0.0,0.0
11576,2007-12-27 05:00:00+00:00,27.691209662242496,27.911790967439217,27.43669551005808,27.513050079345703,6700400,0.0,0.0
11577,2007-12-28 05:00:00+00:00,27.80150015808847,27.826950602266503,27.37730882806513,27.50456428527832,5621800,0.0,0.0
11578,2007-12-31 05:00:00+00:00,27.50456675115635,27.58940696656104,27.351860836074515,27.38579368591309,5447900,0.0,0.0
11579,2008-01-02 05:00:00+00:00,27.41972400222124,27.682723760148537,26.88524370293406,27.012500762939453,9269900,0.0,0.0
11580,2008-01-03 05:00:00+00:00,27.046442190324612,27.16521687932968,26.859798562119128,26.95312118530273,9681100,0.0,0.0
11581,2008-01-04 05:00:00+00:00,26.29986339756211,26.87676388583384,26.29986339756211,26.41015243530273,9550700,0.0,0.0
11582,2008-01-07 05:00:00+00:00,26.622247701928558,26.715570314244108,26.223508426132028,26.435604095458984,10742900,0.0,0.0
11583,2008-01-08 05:00:00+00:00,26.511959790668808,26.724055468994155,25.84173667044313,25.909608840942383,13014300,0.0,0.0
11584,2008-01-09 05:00:00+00:00,25.935059843445902,25.95202788643496,24.772776407443644,25.58722305297852,24858700,0.0,0.0
11585,2008-01-10 05:00:00+00:00,25.3666423938998,26.24896117818369,25.3666423938998,26.0198974609375,12240900,0.0,0.0
11586,2008-01-11 05:00:00+00:00,25.83325399084934,26.19805719440941,25.629640717853665,25.722963333129883,11671000,0.0,0.0
11587,2008-01-14 05:00:00+00:00,25.875670156517597,26.08776581353823,25.553285469837263,25.7484130859375,8717400,0.0,0.0
11588,2008-01-15 05:00:00+00:00,25.63812517173513,25.68902929992388,25.09516074968136,25.3242244720459,12043800,0.0,0.0
11589,2008-01-16 05:00:00+00:00,25.1630334666742,25.68054748730584,24.883067210203038,25.30725860595703,18819600,0.0,0.0
11590,2008-01-17 05:00:00+00:00,25.366644140356296,25.48541882682526,24.340101779902465,24.40797233581543,20109200,0.0,0.0
11591,2008-01-18 05:00:00+00:00,24.60309861527561,24.866096802560545,23.966811582121927,24.18739128112793,16355300,0.0,0.0
11592,2008-01-22 05:00:00+00:00,23.059039592815207,24.161936338268895,22.312461990035533,23.85651969909668,20538100,0.0,0.0
11593,2008-01-23 05:00:00+00:00,22.99116984800028,24.21284130164231,22.982685827428146,24.195873260498047,22041300,0.0,0.0
11594,2008-01-24 05:00:00+00:00,24.246778848180067,24.866097865224404,24.05165120469952,24.798227310180664,14847200,0.0,0.0
11595,2008-01-25 05:00:00+00:00,25.052744975212644,25.33271123793563,24.263748702585552,24.331619262695312,11966600,0.0,0.0
11596,2008-01-28 05:00:00+00:00,24.391001847666814,25.00183678966154,24.178906179426235,24.91699981689453,10421800,0.0,0.0
11597,2008-01-29 05:00:00+00:00,24.374037458869697,24.77277841054605,23.85652505115116,24.43342399597168,23011500,0.0,0.0
11598,2008-01-30 05:00:00+00:00,24.65400109173096,25.434513249411,24.65400109173096,24.95093536376953,16609200,0.0,0.0
11599,2008-01-31 05:00:00+00:00,24.63703505415013,25.595706819207876,24.467357862275065,25.31574058532715,15074200,0.0,0.0
11600,2008-02-01 05:00:00+00:00,26.08776623408132,26.13018471890467,25.60418838718467,26.01141166687012,13988600,0.0,0.0
11601,2008-02-04 05:00:00+00:00,26.34228011211203,26.34228011211203,25.977476939112197,26.215023040771484,11835300,0.0,0.0
11602,2008-02-05 05:00:00+00:00,26.291382203536084,26.291382203536084,25.493901935870205,25.5108699798584,19217700,0.0,0.0
11603,2008-02-06 05:00:00+00:00,27.063403220718016,27.30095091900587,26.38469782298316,26.724050521850582,31176300,0.0,0.0
11604,2008-02-07 05:00:00+00:00,26.52044268223516,27.080375119708552,26.3931856042933,26.91069793701172,16612800,0.0,0.0
11605,2008-02-08 05:00:00+00:00,26.81737774411578,27.402760643770527,26.81737774411578,27.25005149841309,15161400,0.0,0.0
11606,2008-02-11 05:00:00+00:00,27.37730980223825,27.37730980223825,26.74102278456209,27.08885955810547,9082000,0.0,0.0
11607,2008-02-12 05:00:00+00:00,27.199148290202128,27.52153135953647,26.953116550718367,27.173694610595703,14314100,0.0,0.0
11608,2008-02-13 05:00:00+00:00,27.207633259576458,27.962693353908467,27.207633259576458,27.80998420715332,14445500,0.0,0.0
11609,2008-02-14 05:00:00+00:00,27.75908361508587,27.8693710384579,27.28398812713362,27.41972923278809,11997100,0.0,0.0
11610,2008-02-15 05:00:00+00:00,27.283989350953387,27.74211681670767,27.17369868631105,27.56395721435547,15225700,0.0,0.0
11611,2008-02-19 05:00:00+00:00,27.597890888393025,27.80998658408943,27.25005407690385,27.30944061279297,10609500,0.0,0.0
11612,2008-02-20 05:00:00+00:00,27.122794697611397,27.71666162462199,27.05492414543414,27.640310287475582,10207100,0.0,0.0
11613,2008-02-21 05:00:00+00:00,27.68273001408344,27.90330810490525,27.31792517300158,27.37731170654297,10305200,0.0,0.0
11614,2008-02-22 05:00:00+00:00,27.36034228621825,27.691211023960808,26.97856942100638,27.631824493408203,8812400,0.0,0.0
11615,2008-02-25 05:00:00+00:00,27.84392233324186,28.07298607016496,27.563957701218143,27.903308868408203,13567800,0.0,0.0
11616,2008-02-26 05:00:00+00:00,27.784535798075517,28.17479109668963,27.759085350525204,27.903308868408203,10340600,0.0,0.0
11617,2008-02-27 05:00:00+00:00,27.793012645682413,28.191753504649487,27.665757197047224,28.081462860107425,10319600,0.0,0.0
11618,2008-02-28 05:00:00+00:00,27.93724541685474,28.15782351735059,27.521536427509663,27.60637664794922,11221100,0.0,0.0
11619,2008-02-29 05:00:00+00:00,27.25853619306194,27.86936951699848,27.25853619306194,27.496082305908203,14575900,0.0,0.0
11620,2008-03-03 05:00:00+00:00,27.665759487793988,27.75059646057535,27.24156815124105,27.496082305908203,8283100,0.0,0.0
11621,2008-03-04 05:00:00+00:00,27.283990218537333,27.36034479859099,26.622251064126207,27.037960052490234,15907700,0.0,0.0
11622,2008-03-05 05:00:00+00:00,27.063404606008017,27.275501874088217,26.74101993012244,26.84282493591309,9692200,0.0,0.0
11623,2008-03-06 05:00:00+00:00,26.766475161451147,26.92766833731474,26.46105847127375,26.511960983276367,10529000,0.0,0.0
11624,2008-03-07 05:00:00+00:00,26.39318478548437,26.51195783879048,25.926573356624765,26.096250534057617,12750400,0.0,0.0
11625,2008-03-10 04:00:00+00:00,26.14715219473608,26.14715219473608,25.689026419536077,25.84173393249512,12622400,0.0,0.0
11626,2008-03-11 04:00:00+00:00,26.299864492024263,26.478024087672008,25.96899574687181,26.461057662963867,14520900,0.0,0.0
11627,2008-03-12 04:00:00+00:00,26.520438483586997,26.995532254496343,26.469535984101316,26.64769554138184,9646200,0.0,0.0
11628,2008-03-13 04:00:00+00:00,26.478019732668216,26.79192200148308,26.147151041935786,26.57982635498047,10556200,0.0,0.0
11629,2008-03-14 04:00:00+00:00,26.579824230544496,26.6052762886286,25.81628028779488,26.11321449279785,11421400,0.0,0.0
11630,2008-03-17 04:00:00+00:00,25.570251751908238,26.17260425597664,25.493897186347997,25.84173393249512,12626300,0.0,0.0
11631,2008-03-18 04:00:00+00:00,26.10473536460561,26.919181957962717,26.10473536460561,26.91069793701172,13788400,0.0,0.0
11632,2008-03-19 04:00:00+00:00,26.88524417945586,27.063403742988903,26.494987354606145,26.50347137451172,11737100,0.0,0.0
11633,2008-03-20 04:00:00+00:00,26.537407787783813,27.13127462518853,26.51195572774709,27.063404083251957,13802300,0.0,0.0
11634,2008-03-24 04:00:00+00:00,27.148246227509777,27.2839873291944,26.97856904132321,27.18218231201172,10536000,0.0,0.0
